Date,close,open,high,low,volume,sma9,sma20,sma200,sma200_4h,diff_sma9,diff_sma20,diff_sma200,diff_sma200_4h,diff_sma9_sma20,target_long,target_short,probability_long,probability_short,predicted_long,predicted_short
2021-04-03 12:00:00,59254.76,59256.07,59415.04,59124.83,1259.255792,59319.06333333351,59171.85599999999,57328.52655,55074.10065000001,-0.0010840247589913,0.0014010714823616,0.0335999120493704,0.0759097161943396,0.0024877930706368,1,0,0.9180216,7.2322866e-05,1,0
2021-04-03 13:00:00,59414.8,59254.75,59454.83,59156.4,1291.1518080000003,59321.2722222224,59183.595,57361.4722,55074.10065000001,0.0015766313545542,0.0039065724209555,0.0357962883665319,0.0788156192978158,0.0023262733908339,1,0,0.9180907,7.2250485e-05,1,0
2021-04-03 14:00:00,59144.38,59414.8,59454.71,59119.0,1801.3141509999991,59285.49555555573,59186.42899999999,57394.28185000001,55074.10065000001,-0.0023802711646982,-0.0007104500256298,0.0304925524562511,0.0739055073430416,0.0016738052494388,1,0,0.93268406,7.235797e-05,1,0
2021-04-03 15:00:00,58829.99,59146.38,59248.18,58800.0,2429.329914,59220.94333333351,59185.4285,57420.58255000001,55074.10065000001,-0.0066016059746461,-0.0060055069129051,0.0245453352684592,0.0681970164863688,0.0006000604242226,1,0,0.96786505,0.00014329061,1,0
2021-04-03 16:00:00,58809.74,58829.99,59143.71,58600.0,2625.3330149999992,59166.59777777796,59192.3835,57447.80540000001,55128.47195000001,-0.0060314060835182,-0.0064644043266141,0.0237073390448434,0.0667761670111009,-0.0004356256784631,0,1,0.5297079,0.14105521,1,0
2021-04-03 17:00:00,58210.13,58809.74,58811.14,58177.77,3433.071234,59075.65111111129,59165.9335,57472.197950000016,55128.47195000001,-0.0146510634217707,-0.0161546255329513,0.0128398090959035,0.0558995731424402,-0.0015259184390069,0,1,0.0017695929,0.14120154,0,0
2021-04-03 18:00:00,58455.36,58208.33,58483.9,57707.7,3619.779025,58968.03555555573,59147.891,57497.58445000001,55128.47195000001,-0.0086941264148561,-0.0117084648039268,0.016657665868257,0.0603479097519225,-0.0030407752736994,0,1,0.0027410279,0.4514045,0,0
2021-04-03 19:00:00,58597.04,58455.36,58748.76,58160.34,1923.092465,58885.691111111286,59130.24250000001,57527.01485000001,55128.47195000001,-0.0049018888233243,-0.0090174245437942,0.0186003941416055,0.0629179066154035,-0.0041358089963646,0,1,0.0024373585,0.45148948,0,0
2021-04-03 20:00:00,58054.15,58597.04,58597.04,57851.28,1767.463485000001,58752.26111111129,59063.5935,57552.27775,55167.79165,-0.011882285003313,-0.0170907904545293,0.0087202847501548,0.0523196282409104,-0.0052711386226222,0,1,0.0027405692,0.45133317,0,0
2021-04-03 21:00:00,57631.28,58054.16,58262.3,57500.0,2312.6830920000007,58571.87444444463,58982.408500000005,57573.85005,55167.79165,-0.0160588072921719,-0.0229073131186225,0.0009975006005351,0.0446544673317551,-0.0069602796154954,0,1,0.001794963,0.69116545,0,1
2021-04-03 22:00:00,57556.75,57631.28,57784.19,57088.27,3075.478665,58365.42444444462,58889.83600000001,57594.56335,55167.79165,-0.0138553681763141,-0.022636945363543,-0.0006565437395576,0.0433034979024758,-0.0089049586681713,0,1,0.0029821028,0.69128,0,1
2021-04-03 23:00:00,57051.94,57556.76,57800.0,56880.0,3656.809804,58132.93111111129,58781.35650000001,57613.2817,55167.79165,-0.0185951592402102,-0.0294211737015631,-0.0097432689726472,0.0341530500614121,-0.0110311402712987,0,1,0.0018422218,0.80638725,0,1
2021-04-04 00:00:00,56600.0,57051.95,57269.92,56507.91,3651.4917330000017,57885.15444444463,58641.61050000001,57627.40145,55213.9396,-0.0222017969335827,-0.0348150482667935,-0.0178283494335835,0.0251034505061834,-0.0128996466690725,0,1,0.0014886007,0.806356,0,1
2021-04-04 01:00:00,56933.46,56600.0,57153.74,56388.0,3526.290876,57676.678888889066,58514.965,57642.94885,55213.9396,-0.0128859515354695,-0.027027359582288,-0.0123083371714075,0.0311428674073458,-0.0143260123476264,0,1,0.0018432866,0.80643684,0,1
2021-04-04 02:00:00,57363.48,56933.47,57551.0,56933.46,1864.771653,57582.60666666684,58412.591,57661.353650000005,55213.9396,-0.0038054315244065,-0.0179603572113415,-0.0051659149698092,0.0389311180396192,-0.0142089970522478,0,1,0.002984602,0.6918023,0,1
2021-04-04 03:00:00,57492.42,57363.48,57583.32,57200.0,1419.349382,57475.61333333352,58322.2695,57679.923,55213.9396,0.0002924138724542,-0.014228690123247,-0.003250749831965,0.0412663978789878,-0.0145168590647263,0,1,0.002985621,0.6920152,0,1
2021-04-04 04:00:00,57547.52,57492.42,57723.48,57380.95,1331.258877,57359.00000000019,58248.213,57697.86059999999,55254.07705,0.0032866681776147,-0.0120294334179832,-0.0026056529381957,0.0415072167059208,-0.0152659275572937,0,1,0.0029863666,0.6921706,0,1
2021-04-04 05:00:00,57477.08,57547.52,57650.0,57290.0,1166.2445290000005,57294.881111111295,58150.87200000001,57712.37395,55254.07705,0.0031800203675328,-0.0115869629607619,-0.0040770104207435,0.0402323786530428,-0.0147201728787268,0,1,0.0029863408,0.6921651,0,1
2021-04-04 06:00:00,57439.98,57473.71,57548.28,57139.02,1312.9710369999998,57273.625555555736,58055.964000000014,57727.65815,55254.07705,0.0029045558549965,-0.0106101760707997,-0.0049833677515982,0.0395609349880544,-0.0134755913181336,0,1,0.0029862726,0.6921507,0,1
2021-04-04 07:00:00,57614.52,57439.97,57614.53,57248.79,1413.148557,57280.04444444463,57973.93900000001,57740.60279999999,55254.07705,0.0058393033524924,-0.0061996649908507,-0.002183607269164,0.0427197969095385,-0.0119690772703124,0,1,0.0029870023,0.6923031,0,1
2021-04-04 08:00:00,57429.84,57614.52,57688.92,57402.3,1354.946566,57322.03333333352,57882.693000000014,57754.02509999999,55295.58104999999,0.0018807195139008,-0.0078236339141998,-0.0056132035721956,0.0385972786517993,-0.0096861365221291,0,1,0.0027739175,0.6126847,0,1
2021-04-04 09:00:00,57686.35,57429.84,57700.0,57429.84,1511.276385999999,57442.73888888907,57796.27050000002,57769.04364999999,55295.58104999999,0.0042409382947798,-0.0019018614704563,-0.0014314526392543,0.0432361665182285,-0.0061168585455864,0,1,0.0031575868,0.69222015,0,1
2021-04-04 10:00:00,57708.05,57686.36,57787.79,57525.99,1421.0484290000002,57528.80444444463,57724.45400000003,57783.85889999999,55295.58104999999,0.0031157531828854,-0.0002841776554529,-0.0013119390335488,0.0436286029405962,-0.0033893703967368,0,1,0.0031574743,0.69216174,0,1
2021-04-04 11:00:00,57275.55,57708.05,57766.79,57033.85,1616.4444400000002,57519.03444444463,57646.73200000003,57796.43179999999,55295.58104999999,-0.0042331107744828,-0.0064389079332377,-0.0090123522123728,0.0358070014348824,-0.0022151742366835,0,1,0.0015489116,0.6154448,0,1
2021-04-04 12:00:00,57755.08,57278.23,58000.0,57000.0,2218.680022,57548.218888889074,57593.99900000003,57810.48359999999,55343.51355,0.0035945701727159,0.0027968365245825,-0.0009583659666875,0.0435745093744595,-0.0007948764091022,0,1,0.31291744,0.4257627,0,0
2021-04-04 13:00:00,58128.14,57755.07,58166.46,57754.61,1993.921524,57612.7322222224,57589.89950000004,57825.23524999998,55343.51355,0.0089460742078604,0.0093460920174023,0.0052382795969691,0.0503153173945893,0.000396470950993,1,0,0.19975717,0.42595378,0,0
2021-04-04 14:00:00,58130.99,58128.15,58300.0,58010.41,1653.2890989999992,57685.388888889065,57573.681000000026,57840.75439999998,55343.51355,0.0077246789818688,0.0096799264928009,0.0050178391172576,0.0503668139443597,0.001940259628163,1,0,0.8450841,0.0002857704,1,0
2021-04-04 15:00:00,57918.11,58130.98,58492.85,57703.49,2938.613667,57738.51444444463,57539.73450000004,57855.59354999998,55343.51355,0.0031104983784814,0.0065758993031147,0.0010805601699685,0.0465202927109784,0.0034546552251572,1,0,0.84961003,0.00028637587,1,0
2021-04-04 16:00:00,58030.89,57918.11,58097.54,57684.29,2131.5966640000006,57784.77777777796,57538.57150000004,57871.12269999999,55389.0622,0.0042591186067809,0.0085563212148907,0.0027607430536336,0.0476958391254365,0.0042789779335748,1,0,0.83901095,0.00038676444,1,0
2021-04-04 17:00:00,58179.03,58030.89,58280.0,58030.88,1402.241089,57868.0211111113,57565.95900000003,57886.95074999998,55389.0622,0.0053744517769414,0.0106498877227072,0.0050456838063804,0.0503703743877432,0.0052472349346472,1,0,0.8390652,0.000386615,1,0
2021-04-04 18:00:00,58102.92,58179.03,58263.33,57959.3,1238.7802449999997,57914.30666666686,57593.26750000003,57904.06534999998,55389.0622,0.0032567658008706,0.0088491680038811,0.0034342087865168,0.0489962763803572,0.0055742481821652,1,0,0.8389622,0.00038689884,1,0
2021-04-04 19:00:00,57953.86,58102.91,58184.01,57758.34,1550.1042899999998,57941.61888888908,57638.36350000004,57921.620199999976,55389.0622,0.0002112662943434,0.0054737241108512,0.0005566108111047,0.0463051313405338,0.0052613462713777,1,0,0.83882976,0.0003873083,1,0
2021-04-04 20:00:00,58025.11,57953.86,58051.25,57826.16,1240.2090089999997,58024.90333333353,57709.61900000004,57940.28934999998,55436.69185,3.561689112714815e-06,0.0054668702629965,0.0014639321092728,0.0466914251846722,0.0054632891153464,1,0,0.83882236,0.00038733621,1,0
2021-04-04 21:00:00,58116.69,58025.11,58184.0,57976.73,987.3746180000002,58065.08222222242,57768.78050000004,57957.19459999997,55436.69185,0.0008887919521076,0.0060224484053279,0.002751951696434,0.048343399661212,0.0051290977524163,1,0,0.83885396,0.00038721712,1,0
2021-04-04 22:00:00,58129.22,58116.69,58199.15,57886.15,1349.5185869999998,58065.202222222426,57807.06750000004,57974.69039999997,55436.69185,0.0011025153676822,0.0055728912386008,0.0026654665843636,0.0485694232492339,0.0044654526407585,1,0,0.83886164,0.0003871883,1,0
2021-04-04 23:00:00,58202.01,58129.22,58300.0,58106.78,1020.51073,58073.093333333534,57842.54700000004,57990.89119999998,55436.69185,0.0022199035606128,0.0062145085001177,0.0036405510526112,0.0498824525367129,0.0039857569434743,1,0,0.849527,0.00028649275,1,0
2021-04-05 00:00:00,57908.13,58202.01,58387.35,57890.97,2110.945389000001,58071.98444444465,57860.57750000004,57999.59454999997,55486.6903,-0.0028215747405946,0.000821846273483,-0.0015769860239475,0.0436400096475028,0.0036537302871649,1,0,0.93729967,0.00028715588,1,0
2021-04-05 01:00:00,57787.88,57908.14,57913.01,57638.33,1850.541833,58044.98333333354,57876.11750000003,58008.110249999976,55486.6903,-0.0044293807762349,-0.0015245925921003,-0.0037965423981378,0.0414728232583013,0.002917711840873,1,0,0.9372518,0.00028736787,1,0
2021-04-05 02:00:00,57595.45,57787.88,57816.32,57427.98,1664.3529610000005,57980.141111111305,57883.891000000025,58017.44284999997,55486.6903,-0.0066348771103212,-0.0049830962469338,-0.0072735513540471,0.0380047843653778,0.0016628134261271,1,0,0.8271782,8.1933395e-05,1,0
2021-04-05 03:00:00,57467.12,57595.44,57723.64,57320.0,1655.24126,57909.49666666686,57876.52100000003,58025.95339999997,55486.6903,-0.0076391039834662,-0.0070736974670614,-0.0096307491261309,0.0356919774686941,0.0005697589643792,1,0,0.77478474,0.00021442294,1,0
2021-04-05 04:00:00,57284.99,57467.12,57618.0,57272.05,1933.835636,57835.17777777798,57869.27850000003,58033.08464999997,55530.73705,-0.0095130299398747,-0.01009669577961,-0.012890830368776,0.0315906656960173,-0.0005892715980906,0,0,0.22272772,0.61568624,0,1
2021-04-05 05:00:00,56897.45,57285.19,57368.53,56855.55,2536.4083020000003,57709.882222222426,57829.83350000002,58035.40604999997,55530.73705,-0.0140778700447526,-0.0161228805889614,-0.0196079622329095,0.0246118280182271,-0.0020742110173565,0,0,0.0011425251,0.61589366,0,1
2021-04-05 06:00:00,57143.59,56897.45,57316.74,56790.57,2513.5783919999994,57601.7600000002,57801.61050000002,58039.26929999997,55530.73705,-0.0079540972359212,-0.0113841205168499,-0.0154322980079277,0.0290443281627574,-0.003457524769138,0,0,0.001605106,0.80647856,0,1
2021-04-05 07:00:00,57250.0,57143.59,57371.42,56947.64,1971.331097,57504.06888888908,57800.33300000002,58046.43359999997,55530.73705,-0.0044182767202091,-0.0095212773255133,-0.0137206293411274,0.0309605642088266,-0.0051256471327066,0,0,0.00160521,0.806508,0,1
2021-04-05 08:00:00,57149.25,57250.0,57346.8,56777.77,1865.5870619999992,57387.09555555575,57770.041500000014,58052.07844999997,55575.99510000001,-0.004144582562564,-0.0107459071151959,-0.0155520435117163,0.0283081732890103,-0.0066287981538711,0,0,0.0016052184,0.80651027,0,1
2021-04-05 09:00:00,57539.15,57149.25,57550.0,56980.0,1987.786047,57346.09777777797,57740.59200000002,58059.43074999997,55575.99510000001,0.0033664404327933,-0.0034887415078809,-0.0089611755278873,0.0353237921600434,-0.0068321818075929,0,0,0.0016054407,0.8065728,0,1
2021-04-05 10:00:00,57668.98,57539.14,57718.53,57324.77,1667.3592580000004,57332.88666666686,57717.49150000002,58068.75104999998,55575.99510000001,0.0058621386934027,-0.0008404991058908,-0.0068844437459271,0.0376598726884513,-0.0066635749984587,0,0,0.0034360164,0.6124028,0,1
2021-04-05 11:00:00,57756.36,57668.98,57766.84,57507.69,1986.4302609999995,57350.76555555574,57709.40400000002,58077.27259999997,55575.99510000001,0.007072171408965,0.0008136628823958,-0.005525614162535,0.0392321342348756,-0.0062145581064097,0,0,0.0031578783,0.6923671,0,1
2021-04-05 12:00:00,57959.23,57756.36,58124.67,57754.67,2666.5752139999986,57405.44444444464,57705.82100000002,58085.70629999997,55622.3217,0.0096469169590926,0.0043913940675063,-0.0021774083170607,0.0420138575409376,-0.0052053077202623,0,0,0.003158138,0.6925007,0,1
2021-04-05 13:00:00,58113.06,57959.22,58116.63,57746.74,2510.4784260000006,57497.45222222241,57702.52250000002,58094.92414999997,55622.3217,0.0107066966271534,0.0071147236240837,0.0003121761542058,0.0447794738492549,-0.0035539222358538,0,0,0.0019201018,0.6925556,0,1
2021-04-05 14:00:00,59170.68,58113.07,59175.01,58113.06,4931.302764999999,57750.03333333353,57755.91050000002,58111.099499999975,55622.3217,0.0245999280808461,0.0244956661188811,0.018233702496027,0.0637937826316947,-0.000101758705137,0,0,0.40948156,0.14075336,0,0
2021-04-05 15:00:00,59018.29,59173.64,59272.0,58850.0,3402.245984,57958.333333333525,57809.13200000002,58125.18764999997,55622.3217,0.0182882530553525,0.0209163839374025,0.0153651521157718,0.0610540552103563,0.0025809301778394,1,0,0.88286495,0.00014220862,1,0
2021-04-05 16:00:00,58983.51,59020.0,59240.0,58853.14,3483.467488999999,58150.94555555575,57857.05200000001,58138.62234999997,55659.016050000006,0.0143172984805353,0.019469675019045,0.0145322956728098,0.0597296572223539,0.0050796496778947,1,0,0.90979886,0.00022181448,1,0
2021-04-05 17:00:00,58954.6,58983.51,59078.69,58610.0,2683.094861,58351.54000000019,57898.94750000002,58152.82059999997,55659.016050000006,0.0103349457443592,0.0182326716733491,0.0137874550490854,0.0592102445188661,0.0078169382958157,1,0,0.9097079,0.00022201231,1,0
2021-04-05 18:00:00,58876.29,58954.6,59032.99,58732.08,1600.890595,58500.111111111306,57936.30100000002,58166.772399999965,55659.016050000006,0.0064303961435937,0.0162245256216819,0.0121979881421104,0.0578032846845483,0.0097315517452742,1,0,0.96630836,0.00022220652,1,0
2021-04-05 19:00:00,59005.2,58876.3,59089.4,58800.0,1834.250154,58648.58000000019,57976.46050000002,58182.863249999966,55659.016050000006,0.0060806246289305,0.017744089430916,0.0141336590202963,0.060119351499028,0.0115929722891615,1,0,0.9663072,0.00022222409,1,0
2021-04-05 20:00:00,58770.61,59005.21,59100.0,58737.7,2148.099704,58761.27444444464,58019.58450000003,58199.09009999996,55700.8292,0.0001588725847698,0.0129443446807166,0.0098200830806467,0.0551119407752012,0.0127834411576079,1,0,0.9662873,0.00022251881,1,0
2021-04-05 21:00:00,58664.04,58773.16,58880.0,58479.59,1663.675377,58839.58666666687,58063.39250000004,58213.66029999996,55700.8292,-0.0029834789231502,0.0103446849062421,0.0077366669211151,0.0531986837998454,0.0133680471162072,1,0,0.92015874,0.00038773738,1,0
2021-04-05 22:00:00,58877.18,58664.04,58967.0,58664.04,1717.467966,58924.488888889086,58127.47900000004,58229.04619999995,55700.8292,-0.0008028731310388,0.0128975316476387,0.0111307644946457,0.057025197750557,0.0137114133040079,1,0,0.9662841,0.00022256677,1,0
2021-04-05 23:00:00,59129.99,58877.18,59130.0,58533.1,1873.069757,58919.967777777965,58210.622500000034,58242.92439999996,55700.8292,0.0035645338947595,0.0157938097982024,0.0152304440262625,0.0615639093573852,0.0121858390670522,1,0,0.96629876,0.00022234913,1,0
2021-04-06 00:00:00,59356.23,59129.99,59479.0,59043.47,3279.189201999999,58957.51666666685,58314.18450000003,58258.32759999996,55739.58685000001,0.006762722649724,0.0178695030880517,0.018845415672386,0.0648846422154633,0.0110321729126953,1,0,0.9841575,0.00022218999,1,0
2021-04-06 01:00:00,58800.01,59356.23,59495.24,58728.1,2467.891445,58937.12777777796,58409.31250000004,58272.48899999996,55739.58685000001,-0.0023265093320285,0.0066889590593959,0.0090526594805319,0.0549057379674495,0.0090364918740984,1,0,0.966279,0.00022264275,1,0
2021-04-06 02:00:00,58745.27,58800.02,58868.96,58635.72,1448.834449,58913.86888888908,58489.39650000003,58290.25494999995,55739.58685000001,-0.002861786062753,0.0043746989251285,0.0078060226428988,0.0539236711260264,0.0072572536953608,1,0,0.83872,0.00038772167,1,0
2021-04-06 03:00:00,58608.7,58745.28,58947.35,58600.0,1203.3200380000003,58884.13666666685,58557.33150000003,58307.254999999954,55739.58685000001,-0.0046776038889056,0.0008772343049813,0.0051699398299584,0.0514735273822717,0.0055809436375497,1,0,0.8386551,0.0003879657,1,0
2021-04-06 04:00:00,58794.93,58610.19,58894.05,58601.87,1716.387837000001,58860.77333333352,58639.61550000003,58326.92964999996,55780.72295,-0.0011186284108202,0.0026486275306489,0.0080237439688382,0.054036715384665,0.003771474820354,1,0,0.88204926,0.00014305157,1,0
2021-04-06 05:00:00,58867.32,58794.94,59031.66,58755.56,1359.1932780000004,58871.51888888908,58706.024000000034,58345.56619999996,55780.72295,-7.132292436691006e-05,0.0027475204248198,0.008942475563808,0.0553344755457315,0.0028190444116781,1,0,0.8820935,0.00014300586,1,0
2021-04-06 06:00:00,58843.53,58867.31,58969.01,58618.0,1690.611385,58891.462222222406,58764.75150000004,58361.783799999954,55780.72295,-0.000813907829993,0.0013405740344185,0.008254480391671,0.0549079841210628,0.0021562368424609,1,0,0.88206214,0.00014303834,1,0
2021-04-06 07:00:00,58576.59,58843.52,58928.23,58349.0,2311.422688000001,58858.06333333351,58805.76300000004,58375.77859999995,55780.72295,-0.0047822391256646,-0.003897118042666,0.0034399781007811,0.0501224599133669,0.0008893742834944,1,0,0.84389776,0.00028741415,1,0
2021-04-06 08:00:00,58487.37,58576.59,59000.0,58300.0,3332.731051999999,58786.66111111129,58832.17000000004,58391.16709999994,55825.5552,-0.0050911398173405,-0.0058607391160319,0.0016475591220039,0.0476809373496388,-0.0007735374861874,0,1,0.19903311,0.4254265,0,0
2021-04-06 09:00:00,58685.53,58487.38,58747.74,58419.75,1787.0722300000004,58712.13888888907,58860.79350000004,58408.38834999994,55825.5552,-0.0004532093259186,-0.0029775932259568,0.0047448946603241,0.051230566176259,-0.0025255284931041,0,1,0.0014498221,0.42561814,0,0
